id,genre
1910364,0
4404197,0
1135674,0
33323383,0
3404000,0
3987816,0
2020859,0
601022,0
3987804,0
33437489,0
1365726,0
3014336,0
3957343,0
1727875,0
32770271,0
1374407,0
35728536,0
601814,0
4397971,0
1606597,0
1441401,0
85021,0
32616672,0
35044101,0
33130033,0
36037371,0
5500698,0
32411987,0
33130949,0
2070100,0
32282992,0
4312961,0
31787595,0
5792738,0
33516684,0
33514931,0
30054343,0
30565459,0
3547860,0
36087936,0
476667,0
5454874,0
4416315,0
1966469,0
981005,0
3615521,0
1693949,0
1200064,0
2004670,0
3900167,0
3571906,0
1096493,0
32650015,0
261641,0
1787767,0
1371370,0
31774701,0
1550175,0
1634072,0
1767690,0
1614455,0
11033,0
3737257,0
2238990,0
68709,0
35962873,0
33452674,0
31889483,0
275715,0
1524267,0
30419192,0
7943047,0
30021693,0
34755534,0
3693,0
33806889,0
31085415,0
601545,0
7942815,0
34634799,0
33879674,0
32864505,0
3638133,0
20960,0
33883907,0
8225421,0
318384,0
36047577,0
1455307,0
2331248,0
32664121,0
3558618,0
37104,0
35917960,0
34626805,0
31205483,0
33417017,0
32785736,0
2605099,0
31574156,0
1573487,0
672014,0
3037107,0
3520696,0
34024085,0
1097805,0
31888537,0
1003820,0
618023,0
5750400,0
1468978,0
31908710,0
290153,0
34480984,0
1883420,0
33791761,0
2734850,0
5549367,0
33092001,0
4047167,0
1770613,0
2338886,0
35662890,0
3608001,0
1675901,0
30312165,0
35863559,0
4034926,0
32972784,0
1208900,0
374157,0
34584150,0
2213142,0
3805440,0
733240,0
1510956,0
90333,0
31967303,0
5512434,0
2125172,0
30672401,0
30147455,0
82341,0
32781788,0
431707,0
1656561,0
31668316,0
3689748,0
395883,0
5413532,0
35956996,0
503289,0
1444602,0
3869428,0
35254568,0
34499197,0
3123108,0
47367,0
1698163,0
2210150,0
30079107,0
31146924,0
1661110,0
1704779,0
30732001,0
1743044,0
32546448,0
31323691,0
3785464,0
31260720,0
35867878,0
2357771,0
30924412,0
2026221,0
36029018,0
30595329,0
30480786,0
31812215,0
1442602,0
3889265,0
35992575,0
4579027,0
1873236,0
1138412,0
5710288,0
535716,0
30764787,0
35548887,0
372268,0
601806,0
33337662,0
30804517,0
3529717,0
1426799,0
2950778,0
27563,0
1631361,0
3969803,0
35777567,0
33707682,0
2130702,0
524809,0
72492,0
1610105,0
1458833,0
8115181,0
35738523,0
31139784,0
2125250,0
1492285,0
33235605,0
33116210,0
978199,0
482652,0
2207073,0
1555289,0
4192787,0
4246696,0
31701429,0
521725,0
3585966,0
8000527,0
2576468,0
33501280,0
5678242,0
3958787,0
3998044,0
91282,0
3854238,0
33271500,0
4386992,0
844013,0
3338350,0
5476548,0
1417758,0
36040362,0
4160947,0
1534966,0
858989,0
31297364,0
536419,0
33098680,0
1773274,0
35960335,0
1099470,0
33133901,0
31123619,0
1371287,0
1606422,0
33728526,0
7916280,0
3848682,0
33501859,0
1426643,0
3484884,0
906257,0
928053,0
32936527,0
3883073,0
33375144,0
34198649,0
2626705,0
2385856,0
3403874,0
104719,0
33869626,0
316347,0
608093,0
35335729,0
4089412,0
31019586,0
35009234,0
32231758,0
314890,0
931735,0
32585915,0
31014636,0
31570536,0
2249559,0
3271274,0
32435381,0
31935863,0
844012,0
3484885,0
33136317,0
3271278,0
3579341,0
34340912,0
2357839,0
1755501,0
38167,0
52447,0
34900092,0
33189824,0
31062419,0
106647,0
8245340,0
31094193,0
1492549,0
4623001,0
32335864,0
5750403,0
1330425,0
8193667,0
2509496,0
1528848,0
32530444,0
32590490,0
32508053,0
2192675,0
1687934,0
32962287,0
30812642,0
1284100,0
623680,0
31803770,0
35868841,0
31908705,0
1633607,0
31384661,0
5644014,0
33423500,0
5767434,0
30953978,0
3994889,0
21760,0
38989,0
1518611,0
730474,0
483970,0
1873695,0
33317094,0
2342348,0
3775313,0
4467359,0
3645877,0
331194,0
1645850,0
1114298,0
30611654,0
521932,0
2230040,0
3693197,0
1648260,0
1778599,0
31444693,0
31216526,0
30094470,0
1468974,0
62731,0
771977,0
5590262,0
33174414,0
2187889,0
1760358,0
3659498,0
3832077,0
1945329,0
452881,0
3651667,0
30306603,0
528688,0
33573355,0
35552116,0
2355016,0
2660154,0
31637525,0
1091610,0
1115249,0
1314974,0
1272520,0
30310873,0
33317965,0
827855,0
1661112,0
4846837,0
930946,0
3159990,0
30091125,0
35363876,0
3773718,0
3913601,0
33953254,0
32502845,0
74764,0
3935152,0
827934,0
3955991,0
30000449,0
4013161,0
314561,0
30454169,0
1108593,0
4108628,0
609846,0
5761922,0
496402,0
4127724,0
2213636,0
878598,0
34365739,0
47360,0
488947,0
1632405,0
32874183,0
5817905,0
32997911,0
33444592,0
33284108,0
34439504,0
36104660,0
30113165,0
3638135,0
1114185,0
1131254,0
33360916,0
728547,0
85850,0
705335,0
1915385,0
1524329,0
1606550,0
1468476,0
38538,0
509832,0
2679968,0
2352457,0
32734822,0
52506,0
7837257,0
5834283,0
1663277,0
30321843,0
2272473,0
2102464,0
827951,0
8050536,0
423601,0
531740,0
609111,0
2021843,0
5376628,0
1782986,0
485324,0
4195178,0
2145258,0
2011263,0
30921723,0
4184828,0
526395,0
4008966,0
1500201,0
30135460,0
611847,0
32924565,0
4609474,0
3670751,0
79967,0
33172151,0
619377,0
31499275,0
35541162,0
2767970,0
64489,0
30657355,0
106511,0
4492199,0
1767679,0
48932,0
2535037,0
31423168,0
510762,0
2106948,0
30897143,0
30003046,0
508747,0
32906333,0
1958823,0
35433439,0
33463038,0
473443,0
3044458,0
31062439,0
2616653,0
32548119,0
1929842,0
1324980,0
35499321,0
35612643,0
32536330,0
2362868,0
7933664,0
4043245,0
2157175,0
32671279,0
32158570,0
33446152,0
32821397,0
83500,0
453376,0
31842495,0
30790067,0
4617105,0
35924303,0
30635998,0
4334850,0
4160254,0
4149515,0
5636936,0
1593003,0
31260729,0
31299963,0
31636925,0
7847861,0
7967337,0
5469303,0
32465068,0
32893245,0
2160251,0
1185150,0
31719671,0
32496321,0
32206452,0
1088552,0
54351,0
34378286,0
1528001,0
36074341,0
4231084,0
1805499,0
823835,0
31775835,0
54359,0
3671396,0
8105862,0
2130701,0
105807,0
1503349,0
1090942,0
4152190,0
85849,0
1215934,0
3737271,0
3797338,0
1606138,0
1099098,0
3638148,0
32131336,0
31886500,0
32031046,0
58161,0
9292,0
159884,0
3835683,0
30809903,0
1737726,0
3536196,0
4105654,0
518219,0
31043648,0
3825479,0
32131342,0
33282312,0
30565632,0
5762066,0
35235905,0
2015252,0
1903296,0
5677618,0
31376258,0
2906139,0
31127058,0
2276971,0
4054905,0
2174048,0
35888645,0
1874031,0
1330403,0
33062419,0
32324033,0
35808009,0
1650155,0
8201562,0
87789,0
1509627,0
31291589,0
4097737,0
35534663,0
2249579,0
1017109,0
34033631,0
34071639,0
521720,0
35608484,0
56843,0
33583125,0
53108,0
4418413,0
995212,0
35859898,0
32860420,0
1109281,0
84739,0
5383281,0
35474515,0
3559924,0
8302712,0
33353951,0
36049631,0
1009966,0
7913569,0
994369,0
53969,0
8218637,0
3111592,0
33976132,0
2783248,0
2710510,0
1110313,0
2998364,0
3599483,0
35644836,0
8045792,0
2254129,0
8256871,0
35252054,0
32681307,0
1055596,0
35808372,0
33665306,0
39127,0
32732375,0
4268441,0
1737971,0
4395261,0
2565280,0
3571909,0
8124361,0
4723654,0
3354546,0
2688158,0
1667905,0
31534409,0
30686255,0
3079403,0
35905026,0
654850,0
31211717,0
35523907,0
32563221,0
4295862,0
2535007,0
1553001,0
3687503,0
3544838,0
2800153,0
31712208,0
4110709,0
33359765,0
3853555,0
1765144,0
35909475,0
76664,0
30277411,0
66733,0
3410689,0
320886,0
36091320,0
303386,0
31129755,0
1124625,0
4129033,0
32961443,0
3529230,0
4510712,0
31947124,0
2210148,0
36049879,0
5408788,0
316079,0
2759496,0
30151125,0
32744800,0
57030,0
35731883,0
3737292,0
2974371,0
35733455,0
30498979,0
1004199,0
523803,0
3014304,0
32972377,0
34827776,0
62649,0
1888692,0
1055585,0
30072072,0
3588093,0
3470897,0
31047842,0
75246,0
496036,0
30003043,0
3403930,0
30066102,0
32538630,0
3701374,0
33452670,0
36109503,0
30868627,0
431295,0
2021841,0
35504741,0
34794147,0
36044041,0
35201843,0
38523,0
3134595,0
4013575,0
4326529,0
2924449,0
33482842,0
3839109,0
31828835,0
106244,0
36038656,0
3929333,0
3700755,0
993968,0
1467726,0
31938415,0
2254133,0
51927,0
1529692,0
69523,0
34076377,0
437796,0
34157417,0
3951502,0
1564060,0
1125861,0
1872939,0
1679282,0
642852,0
841073,0
3905354,0
2017274,0
31097927,0
483640,0
30686242,0
35225363,0
2100334,0
32080207,0
3642702,0
3903320,0
34613693,0
32934679,0
31941908,0
32420799,0
35875410,0
35654392,0
31367429,0
87601,0
30241110,0
30483602,0
3620918,0
466105,0
34481969,0
1478186,0
3705718,0
1466354,0
472464,0
32396584,0
34592942,0
106250,0
39299,0
4033066,0
2306028,0
1867576,0
5528560,0
1099080,0
518267,0
5710310,0
317835,0
4289432,0
34692802,0
30269298,0
36033536,0
31963638,0
1874040,0
31049618,0
880930,0
2612769,0
89914,0
7942819,0
1648300,0
3832078,0
82888,0
5600224,0
37171,0
104090,0
3809443,0
32519128,0
3619428,0
32438090,0
1985555,0
8172254,0
5807013,0
3737249,0
33423499,0
31062386,0
2387779,0
32853087,0
4152803,0
35867875,0
4532142,0
418722,0
3690193,0
36057488,0
1808169,0
33865649,0
8054944,0
623154,0
33949001,0
1524336,0
4656240,0
2254020,0
317703,0
524612,0
5671632,0
30286429,0
30790063,0
3516648,0
3715676,0
7852850,0
1125814,0
3987631,0
3951503,0
30568336,0
622712,0
30789453,0
2974356,0
35177445,0
1907917,0
32939046,0
1524335,0
35100534,0
1003086,0
35781964,0
1008618,0
31992736,0
518613,0
30984879,0
3042676,0
1906221,0
7872705,0
490385,0
36056770,0
3914704,0
30549913,0
3484880,0
30997920,0
31894244,0
85404,0
30171492,0
3919299,0
7891046,0
273716,0
897937,0
32362102,0
354645,0
33367298,0
5668960,0
